pointingID,minT,maxT,deltaT
94,-0.00197902104166275,0.00170973622708168,0.00368875726874443
95,-0.00197790990700605,0.00170844986681984,0.00368635977382589
96,-0.00197672258420555,0.00170722813838655,0.00368395072259209
97,-0.0019756031087597,0.00170595452391816,0.00368155763267786
98,-0.00197438841649548,0.00170463100553459,0.00367901942203007
99,-0.00197323758065701,0.00170352943036236,0.00367676701101937
100,-0.00197207694615749,0.00170223253106348,0.00367430947722097
101,-0.00197095236440375,0.00170098781978037,0.00367194018418412
102,-0.00196975827283081,0.00169979485410535,0.00366955312693616
103,-0.00196862469282518,0.00169851043664149,0.00366713512946668
104,-0.00196751887744033,0.00169726775165477,0.00366478662909511
105,-0.00196626606872061,0.00169601247715513,0.00366227854587575
106,-0.00196521547849015,0.00169475844435598,0.00365997392284613
