pointingID,minT,maxT,deltaT
107,-0.00218639386755421,0.00145301820939927,0.00363941207695348
108,-0.00218532443426888,0.00145162864020566,0.00363695307447454
109,-0.0021842958223144,0.00145027296964654,0.00363456879196094
110,-0.00218320230059216,0.00144900987447109,0.00363221217506325
111,-0.00218219196032713,0.00144764327068156,0.00362983523100869
112,-0.00218108407750581,0.0014462642208066,0.00362734829831241
113,-0.00218003818436464,0.00144501831091275,0.00362505649527739
114,-0.00217898389887248,0.00144360482598056,0.00362258872485305
115,-0.00217794511586574,0.00144234616918525,0.003620291285051
116,-0.00217688249627776,0.00144097997214291,0.00361786246842066
117,-0.00217588951985912,0.00143965211123306,0.00361554163109219
118,-0.00217469710590095,0.00143829681954126,0.0036129939254422
119,-0.00217374343458922,0.00143700662339048,0.0036107500579797
120,-0.00217269273477869,0.00143574001692025,0.00360843275169894
121,-0.00217160494532594,0.00143436133397524,0.00360596627930117
122,-0.00217054056213913,0.00143297449335565,0.00360351505549478
123,-0.00216949705145403,0.00143177423008754,0.00360127128154157
124,-0.00216839391625222,0.00143030664906241,0.00359870056531463
125,-0.00216737538076698,0.00142909795690818,0.00359647333767516
126,-0.00216630030023926,0.0014277055900557,0.00359400589029495
127,-0.00216527632365108,0.00142636863926976,0.00359164496292084
128,-0.00216416250308031,0.00142507918482521,0.00358924168790552
129,-0.00216310462083404,0.00142372106354945,0.0035868256843835
130,-0.00216206234218132,0.00142241289929534,0.00358447524147666
131,-0.00216098919712843,0.00142108160689237,0.0035820708040208
132,-0.00215991940934666,0.00141970472960729,0.00357962413895396
133,-0.00215885744501673,0.00141850556196872,0.00357736300698545
134,-0.00215775353834338,0.00141711615160538,0.00357486968994876
135,-0.00215670447933395,0.00141586841306576,0.0035725728923997
136,-0.00215564491878017,0.00141452526953569,0.00357017018831586
137,-0.00215460882240392,0.00141319858581433,0.00356780740821825
138,-0.00215345685732325,0.00141185995061476,0.00356531680793801
139,-0.00215248203997022,0.00141051392719353,0.00356299596716375
140,-0.00215140070899614,0.00140914120635142,0.00356054191534756
141,-0.00215033745513582,0.0014078820211196,0.00355821947625542
142,-0.00214928856560742,0.00140645629060227,0.00355574485620969
143,-0.0021482573773729,0.001405202323448,0.0035534597008209
144,-0.00214716525376355,0.00140383573494358,0.00355100098870712
145,-0.00214612761188737,0.00140251502056435,0.00354864263245173
146,-0.00214503520349161,0.00140115942995136,0.00354619463344297
147,-0.00214398279861101,0.00139985501096196,0.00354383780957297
148,-0.00214294857906,0.00139849361550145,0.00354144219456145
149,-0.00214185532436499,0.00139724756786665,0.00353910289223164
150,-0.0021408056684096,0.00139585220575612,0.00353665787416572
151,-0.00213974587406438,0.00139452161944525,0.00353426749350963
152,-0.00213866341777188,0.00139328736630844,0.00353195078408032
153,-0.00213760447224888,0.00139186380546904,0.00352946827771792
154,-0.00213653394143064,0.00139062239640514,0.00352715633783578
155,-0.002135476986005,0.00138926738618083,0.00352474437218583
156,-0.00213441727160656,0.00138790145817735,0.00352231872978391
157,-0.00213338104531385,0.00138666689355311,0.00352004793886696
158,-0.0021323185151266,0.00138531465581696,0.00351763317094356
159,-0.00213125015518407,0.00138396377981356,0.00351521393499764
160,-0.00213017298728331,0.00138268133133455,0.00351285431861786
161,-0.00212910089007092,0.00138130084882563,0.00351040173889654
162,-0.0021280600422537,0.00138003015913288,0.00350809020138658
163,-0.00212690786999487,0.00137865154616932,0.00350555941616418
164,-0.00212595474112949,0.00137735940907747,0.00350331415020696
165,-0.00212480557766533,0.00137604168874284,0.00350084726640817
166,-0.00212378715101679,0.00137470234565429,0.00349848949667108
167,-0.00212270472716027,0.00137349848033066,0.00349620320749093
168,-0.00212161672850284,0.00137210647220917,0.00349372320071201
169,-0.0021205500030636,0.00137085741527746,0.00349140741834106
170,-0.00211944272715115,0.00136946957440994,0.0034889123015611
171,-0.00211843766035547,0.00136818758607134,0.00348662524642681
172,-0.00211734011208908,0.00136688301787668,0.00348422312996576
173,-0.00211630652219403,0.00136553724653024,0.00348184376872427
174,-0.00211526545293664,0.0013641942507112,0.00347945970364784
175,-0.00211418623614806,0.00136290443996545,0.00347709067611351
176,-0.00211313168322874,0.00136151492318924,0.00347464660641798
177,-0.00211209793394327,0.00136020989630968,0.00347230783025296
178,-0.00211098923879508,0.00135887578198626,0.00346986502078134
179,-0.00210995073049068,0.00135751664241409,0.00346746737290477
180,-0.0021088494773362,0.00135624189240549,0.00346509136974168
181,-0.00210780035025983,0.00135489090823143,0.00346269125849126
182,-0.00210673404654078,0.00135351896070971,0.00346025300725048
183,-0.00210569391754161,0.00135232256983683,0.00345801648737845
184,-0.00210459839468061,0.0013509348848267,0.00345553327950731
185,-0.00210358718758886,0.00134963874640458,0.00345322593399344
186,-0.00210244457057302,0.00134832833872518,0.00345077290929821
187,-0.00210145471472657,0.00134699531355682,0.00344845002828339
188,-0.0021003789689674,0.0013456883557863,0.0034460673247537
189,-0.00209932968777036,0.00134438272783428,0.00344371241560464
190,-0.00209824346181989,0.00134299738659988,0.00344124084841978
191,-0.00209715009435462,0.0013417863135419,0.00343893640789651
192,-0.00209610140088811,0.00134037528543688,0.003436476686325
193,-0.00209504273949966,0.00133914188813081,0.00343418462763047
194,-0.00209395844481536,0.00133774437885809,0.00343170282367345
195,-0.0020929237028879,0.00133644914884001,0.0034293728517279
196,-0.0020918490857,0.00133516829200373,0.00342701737770373
197,-0.00209079119408351,0.00133382447680887,0.00342461567089239
198,-0.00208971863577591,0.00133249292817024,0.00342221156394615
199,-0.00208866558839665,0.00133126752046393,0.00341993310886059
200,-0.00208753722533192,0.0013298558767197,0.00341739310205162
201,-0.00208648981088851,0.0013286527626463,0.0034151425735348
202,-0.00208541726189267,0.00132733292870741,0.00341275019060008
203,-0.00208435353080462,0.00132603164011841,0.00341038517092303
204,-0.00208334172757909,0.00132477103539389,0.00340811276297297
205,-0.00208231017455273,0.00132334335223071,0.00340565352678344
206,-0.00208123983067112,0.00132206846011177,0.00340330829078289
207,-0.00208010628148448,0.00132071764690725,0.00340082392839172
208,-0.00207912164630883,0.00131940662722835,0.00339852827353718
209,-0.00207806663859836,0.00131810951779328,0.00339617615639164
210,-0.00207695614238625,0.00131677103348992,0.00339372717587617
211,-0.002075910105809,0.00131543196535647,0.00339134207116548
212,-0.00207486094212837,0.00131416039738328,0.00338902133951165
213,-0.00207373032631012,0.0013128401881963,0.00338657051450642
214,-0.00207273701862783,0.00131149170743066,0.00338422872605849
215,-0.00207160740048246,0.00131017261090998,0.00338178001139244
216,-0.00207058334768295,0.00130891746025529,0.00337950080793825
217,-0.00206953202323675,0.00130754118512116,0.00337707320835791
218,-0.00206843917022269,0.00130626544260653,0.00337470461282922
219,-0.00206739053822684,0.00130495589098492,0.00337234642921176
220,-0.0020662957765839,0.00130359534071225,0.00336989111729615
221,-0.00206526555513704,0.00130239720777888,0.00336766276291592
222,-0.00206415389206432,0.00130102339592692,0.00336517728799124
223,-0.00206309251400535,0.00129969508699135,0.0033627876009967
224,-0.00206205500118253,0.00129846106789308,0.00336051606907562
225,-0.00206095490798526,0.00129708994584398,0.00335804485382924
226,-0.00205991250328637,0.00129576542048432,0.00335567792377069
227,-0.00205880746962037,0.00129451132694756,0.00335331879656793
228,-0.00205775632127621,0.00129316185060672,0.00335091817188293
229,-0.00205672830746874,0.00129183893242895,0.00334856723989768
230,-0.00205558670141278,0.00129059264165464,0.00334617934306742
231,-0.00205458186282748,0.00128923533370312,0.0033438171965306
232,-0.00205350542923339,0.00128789831311136,0.00334140374234475
233,-0.00205238108776361,0.00128668660650095,0.00333906769426456
234,-0.00205130751247562,0.00128532710773587,0.00333663462021149
235,-0.00205025551345366,0.00128411809930289,0.00333437361275656
236,-0.00204913865219027,0.00128280341423596,0.00333194206642623
237,-0.00204816175795913,0.00128154936135102,0.00332971111931015
238,-0.00204713887073052,0.00128022213024509,0.00332736100097561
239,-0.00204610584373504,0.00127885254264465,0.0033249583863797
240,-0.00204510113210182,0.00127748700970902,0.00332258814181084
241,-0.00204398848242003,0.00127624518574882,0.00332023366816885
242,-0.00204292714547008,0.00127490212985164,0.00331782927532171
243,-0.00204189576855748,0.00127355752118745,0.00331545328974494
244,-0.00204074923529477,0.00127231257311503,0.00331306180840981
245,-0.00203973454354726,0.00127094036893377,0.00331067491248103
246,-0.00203865229884967,0.00126962047212337,0.00330827277097304
247,-0.00203756073291263,0.00126843425868268,0.00330599499159531
248,-0.00203653353542987,0.00126703662222953,0.0033035701576594
249,-0.00203547823708857,0.00126577608576825,0.00330125432285682
250,-0.00203439244303275,0.00126451887426438,0.00329891131729713
251,-0.0020333137528983,0.00126311504658414,0.00329642879948243
252,-0.00203225561246106,0.00126190592578657,0.00329416153824763
253,-0.00203119039985377,0.00126059059580125,0.00329178099565501
254,-0.00203010174240235,0.00125926288421551,0.00328936462661786
255,-0.00202902432972558,0.00125796599839416,0.00328699032811974
256,-0.00202798752541309,0.0012566940181607,0.00328468154357379
257,-0.00202695743182244,0.00125536690693912,0.00328232433876156
258,-0.00202587352609954,0.00125413277902528,0.00328000630512483
259,-0.00202474474104723,0.00125277865843332,0.00327752339948055
260,-0.00202372956064027,0.00125149566748369,0.00327522522812395
261,-0.00202261628365381,0.00125024112243039,0.0032728574060842
262,-0.00202159834483212,0.00124888348381147,0.00327048182864358
263,-0.00202052430906583,0.00124759768765879,0.00326812199672462
264,-0.00201943501061106,0.00124633088037716,0.00326576589098822
265,-0.00201840933670635,0.00124498361009393,0.00326339294680028
266,-0.00201737772599404,0.0012437704260631,0.00326114815205714
267,-0.00201627930557364,0.00124241262365229,0.00325869192922594
268,-0.0020152654850248,0.00124114043964063,0.00325640592466544
269,-0.00201413231328973,0.00123992651433559,0.00325405882762532
270,-0.00201303384943687,0.00123855526036136,0.00325158910979823
271,-0.00201199629396067,0.00123727112988329,0.00324926742384396
272,-0.00201091084209074,0.00123605330762302,0.00324696414971376
273,-0.00200989425738941,0.00123472554080339,0.0032446197981928
274,-0.0020088834381241,0.00123345488792379,0.00324233832604789
275,-0.00200782674974088,0.00123215212112484,0.00323997887086572
276,-0.00200676810480847,0.00123083557227196,0.00323760367708043
277,-0.00200568707148373,0.00122954062873378,0.00323522770021752
278,-0.00200460624612886,0.00122826190771216,0.00323286815384102
279,-0.00200356954423309,0.00122690809040909,0.00323047763464218
280,-0.00200255293325279,0.00122571205403049,0.00322826498728329
281,-0.00200142810750437,0.00122437172683664,0.00322579983434101
282,-0.00200039395209491,0.00122302190852246,0.00322341586061737
283,-0.00199932503054835,0.00122180563365012,0.00322113066419847
284,-0.00199829621293196,0.00122053698288322,0.00321883319581519
285,-0.00199719040674267,0.00121914899001501,0.00321633939675768
286,-0.001996180606705,0.00121797718798833,0.00321415779469333
287,-0.00199507498749052,0.0012166285779587,0.00321170356544922
288,-0.00199402824568074,0.0012153306743044,0.00320935891998514
289,-0.00199297155931317,0.00121404906330239,0.00320702062261557
290,-0.001991899801036,0.00121280455434252,0.00320470435537852
291,-0.00199085178100841,0.00121146499583305,0.00320231677684146
292,-0.00198984430747325,0.00121025302900192,0.00320009733647518
293,-0.00198871704962946,0.00120896188930846,0.00319767893893792
294,-0.00198769751471222,0.00120766347076182,0.00319536098547404
295,-0.00198662086636169,0.0012064064267097,0.00319302729307139
296,-0.00198556046050186,0.00120511593964688,0.00319067640014874
297,-0.00198451976516306,0.00120378398691385,0.00318830375207691
298,-0.00198345798840757,0.00120257792513287,0.00318603591354044
299,-0.00198238056915703,0.00120125462120363,0.00318363519036066
300,-0.00198132166377229,0.00119992718269777,0.00318124884647006
301,-0.00198024405092211,0.00119870107090677,0.00317894512182888
302,-0.00197924907704246,0.00119746062111607,0.00317670969815853
303,-0.00197814665254349,0.00119612412522798,0.00317427077777147
304,-0.00197708113480857,0.00119491920612306,0.00317200034093163
305,-0.00197600068433594,0.00119364260302115,0.00316964328735709
306,-0.00197495317404684,0.00119233904907249,0.00316729222311933
307,-0.00197390616274121,0.00119111123575777,0.00316501739849898
308,-0.00197292835904377,0.00118981960080453,0.00316274795984829
309,-0.00197191498213428,0.00118846463717546,0.00316037961930974
310,-0.00196976865576739,0.00118599867583497,0.00315576733160235
311,-0.00196875768310263,0.00118465192165896,0.00315340960476159
312,-0.00196768130689615,0.00118337267467038,0.00315105398156653
313,-0.00196658896708033,0.00118213784735617,0.0031487268144365
314,-0.0019655432574527,0.0011807673893853,0.003146310646838
315,-0.00196455116738395,0.0011795241777119,0.00314407534509585
316,-0.00196344090777829,0.00117831855813592,0.00314175946591421
317,-0.00196241935210822,0.00117702574109755,0.00313944509320577
318,-0.00196137107267292,0.00117566229308618,0.0031370333657591
319,-0.00196027026596389,0.00117451085434663,0.00313478112031052
320,-0.00195924096797867,0.00117317030652466,0.00313241127450332
321,-0.00195819290315479,0.00117186238853852,0.00313005529169331
322,-0.00195710332805079,0.00117070642515841,0.0031278097532092
323,-0.00195609637085974,0.00116935041152473,0.00312544678238447
324,-0.00195500640403949,0.00116804776289956,0.00312305416693905
325,-0.00195399025224449,0.00116690092272359,0.00312089117496808
326,-0.00195289057126274,0.00116550750402764,0.00311839807529038
327,-0.00195190043236675,0.00116428816596711,0.00311618859833386
328,-0.00195078433114019,0.00116306638604148,0.00311385071718167
329,-0.0019497717290107,0.00116176149713407,0.00311153322614477
330,-0.00194874754976372,0.00116049529406479,0.00310924284382851
331,-0.00194767221653801,0.00115931379296555,0.00310698600950356
332,-0.00194662535038422,0.00115797274564332,0.00310459809602754
333,-0.00194559819512598,0.00115671926591887,0.00310231746104485
334,-0.0019445022601111,0.00115546860325533,0.00309997086336642
335,-0.00194352967083982,0.00115420773760496,0.00309773740844478
336,-0.00194242210952884,0.00115295316428795,0.00309537527381679
337,-0.0019413908530837,0.00115170557359406,0.00309309642667776
338,-0.00194030282965944,0.00115041287206785,0.00309071570172729
339,-0.00193924701679778,0.0011492503309507,0.00308849734774848
340,-0.00193817549297875,0.00114793603062457,0.00308611152360332
341,-0.00193711983508981,0.001146658357501,0.00308377819259082
342,-0.00193606866147111,0.00114547338442503,0.00308154204589614
343,-0.00193506560550677,0.00114415132875003,0.00307921693425681
344,-0.00193401088173315,0.00114284501343496,0.00307685589516811
345,-0.00193300244349482,0.00114164786219022,0.00307465030568504
346,-0.0019319264013364,0.00114031318863831,0.00307223958997471
347,-0.00193098188066089,0.0011391031770724,0.00307008505773329
348,-0.00192979816838562,0.00113786229192956,0.00306766046031519
349,-0.00192886922238675,0.00113657479873515,0.0030654440211219
350,-0.0019277996711673,0.00113536301429528,0.00306316268546258
351,-0.00192676521987337,0.00113413842007673,0.0030609036399501
352,-0.00192568890570794,0.00113274992405831,0.00305843882976626
353,-0.00192469302553933,0.00113162415478185,0.00305631718032118
354,-0.00192361659787808,0.00113031624239877,0.00305393284027686
355,-0.0019225995110891,0.00112904799101015,0.00305164750209925
356,-0.00192153657649472,0.00112784000151715,0.00304937657801187
357,-0.00192052092572342,0.00112657277553046,0.00304709370125388
358,-0.00191950383937987,0.00112528432351514,0.003044788162895
359,-0.00191844205215645,0.00112415385044755,0.00304259590260399
360,-0.00191742153092666,0.00112282030747373,0.00304024183840039
361,-0.00191638773342507,0.00112162488301894,0.00303801261644401
362,-0.00191534104569014,0.00112038907421426,0.0030357301199044
363,-0.00191431759869638,0.00111907930652418,0.00303339690522055
364,-0.00191324780355994,0.00111788481537822,0.00303113261893816
365,-0.0019122802646074,0.00111665386123465,0.00302893412584205
366,-0.00191117794223895,0.00111530221753545,0.00302648015977439
367,-0.00191016799028118,0.00111419277454478,0.00302436076482596
368,-0.00190913706683966,0.00111286716934232,0.00302200423618198
369,-0.0019081214720815,0.00111168252035588,0.00301980399243738
370,-0.00190705019538675,0.00111042654216584,0.00301747673755259
371,-0.00190601953187433,0.00110911303432072,0.00301513256619505
372,-0.00190495779525624,0.00110791485216686,0.00301287264742311
373,-0.00190389389547772,0.00110669293098597,0.00301058682646369
374,-0.00190289261543655,0.00110545350128924,0.00300834611672579
375,-0.00190182557068667,0.00110434661322689,0.00300617218391355
376,-0.00190081438049233,0.00110305665901428,0.00300387103950661
377,-0.00189979968707742,0.00110177792126324,0.00300157760834066
378,-0.00189873398628742,0.00110058134221174,0.00299931532849916
379,-0.00189776221429917,0.00109926745659244,0.00299702967089161
380,-0.00189673302098761,0.00109814074763027,0.00299487376861787
381,-0.00189573428671375,0.00109683220873842,0.00299256649545217
382,-0.00189467142158105,0.00109554625982043,0.00299021768140148
383,-0.00189367597122058,0.00109441787318488,0.00298809384440546
384,-0.00189261050523393,0.00109311386429468,0.00298572436952862
385,-0.00189165136940396,0.00109187674209445,0.00298352811149841
386,-0.00189054589642506,0.00109068484581801,0.00298123074224308
387,-0.00188953446533231,0.00108940310637532,0.00297893757170763
388,-0.00188855086064639,0.00108817420750508,0.00297672506815147
389,-0.00188748472492168,0.00108703458486978,0.00297451930979146
390,-0.0018865254854291,0.00108573554202266,0.00297226102745176
391,-0.00188543665112797,0.00108454540970789,0.00296998206083587
392,-0.00188440679154235,0.00108331632635118,0.00296772311789353
393,-0.00188338544687387,0.00108199253237169,0.00296537797924556
394,-0.00188233424676768,0.00108086305513549,0.00296319730190317
395,-0.00188137792797688,0.00107962023325399,0.00296099816123087
396,-0.00188034137900572,0.00107834695764332,0.00295868833664904
397,-0.00187930569644396,0.00107722359083888,0.00295652928728284
398,-0.00187832098304814,0.00107596385032886,0.002954284833377
399,-0.00187728399667151,0.00107474329386872,0.00295202729054023
400,-0.00187619471058916,0.00107349484264609,0.00294968955323525
401,-0.0018752579949634,0.00107229712104339,0.0029475551160068
402,-0.00187421880486734,0.00107107934798898,0.00294529815285632
403,-0.00187317981880285,0.00106986022261386,0.0029430400414167
404,-0.00187216430131631,0.00106857344795646,0.00294073774927277
405,-0.0018711751577525,0.00106749508270091,0.00293867024045341
406,-0.0018701201272545,0.00106614597998735,0.00293626610724185
407,-0.00186914333020869,0.00106502601714917,0.00293416934735785
408,-0.00186800978928666,0.00106383187329137,0.00293184166257804
409,-0.0018670395755466,0.00106257523606328,0.00292961481160987
410,-0.00186600609648878,0.00106144177159182,0.0029274478680806
411,-0.00186500931552631,0.0010602299250178,0.00292523924054411
412,-0.00186397339256061,0.00105894808874578,0.00292292148130638
413,-0.00186298288639989,0.00105781894361924,0.00292080183001913
414,-0.0018619923082259,0.00105654835531651,0.00291854066354242
415,-0.00186103020775579,0.00105531939857153,0.00291634960632732
416,-0.00186001316093586,0.00105420028309845,0.00291421344403431
417,-0.00185895303064392,0.00105290803254608,0.00291186106319
418,-0.00185796472533844,0.00105165113599868,0.00290961586133711
419,-0.00185693330568021,0.00105059681977009,0.0029075301254503
420,-0.00185593079495114,0.00104928004069882,0.00290521083564996
421,-0.00185495859172237,0.00104810448456142,0.00290306307628379
422,-0.00185392457227021,0.0010469456372762,0.00290087020954641
423,-0.00185294966387507,0.00104571294421409,0.00289866260808917
424,-0.00185185989489794,0.00104448638252728,0.00289634627742522
425,-0.0018509660323328,0.00104336892125473,0.00289433495358754
426,-0.00184989527658871,0.00104209303789697,0.00289198831448568
427,-0.00184892682454364,0.0010409509408833,0.00288987776542693
428,-0.00184784056558798,0.00103967360368705,0.00288751416927503
429,-0.00184689443430953,0.00103850887762572,0.00288540331193525
430,-0.0018458750488657,0.00103730020338518,0.00288317525225088
431,-0.00184489125064981,0.00103614085933773,0.00288103210998754
432,-0.00184389891377127,0.00103487778390342,0.00287877669767469
433,-0.00184284715072371,0.00103382299558572,0.00287667014630943
434,-0.0018418624736182,0.00103248341689152,0.00287434589050972
435,-0.00184086451071912,0.00103134590204932,0.00287221041276844
436,-0.00183982699062239,0.00103017516742621,0.0028700021580486
437,-0.00183889257532858,0.00102896715084619,0.00286785972617477
438,-0.00183787242484631,0.00102782351184684,0.00286569593669316
439,-0.00183691063128796,0.00102664099958363,0.0028635516308716
440,-0.00183585662052401,0.00102535784372544,0.00286121446424945
441,-0.0018348941485931,0.00102426327650562,0.00285915742509872
442,-0.00183383674545912,0.00102302324998089,0.00285685999544001
443,-0.00183293299163334,0.00102187524746033,0.00285480823909367
444,-0.00183180949627641,0.00102067116152707,0.00285248065780348
445,-0.00183083871928016,0.00101955765312053,0.00285039637240068
446,-0.00182982776862766,0.00101828473667485,0.00284811250530251
447,-0.00182881826264672,0.00101727131367412,0.00284608957632084
448,-0.00182788213938971,0.00101602292851365,0.00284390506790336
449,-0.00182684553282742,0.0010147698056401,0.00284161533846752
450,-0.00182587938891559,0.00101366619322565,0.00283954558214124
451,-0.00182490329926323,0.0010124012523374,0.00283730455160063
452,-0.00182394488962658,0.0010113377408557,0.00283528263048228
453,-0.00182294937644958,0.00101009479237265,0.00283304416882222
454,-0.00182197276928476,0.00100890689880312,0.00283087966808789
455,-0.00182095947246333,0.00100773775311638,0.00282869722557971
456,-0.00181997238213773,0.00100658182646377,0.0028265542086015
457,-0.00181899071034432,0.00100535658691747,0.00282434729726179
458,-0.00181803153948058,0.00100426920236724,0.00282230074184781
459,-0.00181698994660457,0.00100303129977074,0.00282002124637531
460,-0.00181608132533284,0.0010018579969132,0.00281793932224605
461,-0.00181505104448361,0.0010007519586393,0.00281580300312291
462,-0.00181408995161666,0.000999561160778163,0.00281365111239482
463,-0.00181306579050461,0.000998302447213948,0.00281136823771856
464,-0.00181212296061139,0.000997296354034852,0.00280941931464625
465,-0.00181109030020132,0.0009959820161101,0.00280707231631142
466,-0.00181018781081785,0.000994897632537944,0.00280508544335579
