pointingID,minT,maxT,deltaT
351,-0.00168356659291982,0.00139564569455746,0.00307921228747727
352,-0.0016824214883009,0.00139433219132601,0.00307675367962691
353,-0.00168135669890938,0.00139325985429156,0.00307461655320094
354,-0.00168020088358582,0.00139200868731807,0.00307220957090389
355,-0.00167911358449527,0.00139080116498896,0.00306991474948424
356,-0.00167798132393812,0.00138965198135084,0.00306763330528896
357,-0.00167688697309394,0.00138844097175908,0.00306532794485302
358,-0.00167579329198596,0.00138721157324001,0.00306300486522597
359,-0.0016746627106345,0.0013861375034115,0.00306080021404599
360,-0.00167356925455606,0.00138486357676115,0.00305843283131721
361,-0.00167246883133517,0.00138373608070847,0.00305620491204364
362,-0.00167134446342133,0.00138255000871033,0.00305389447213166
363,-0.00167025005052782,0.0013813030827843,0.00305155313331212
364,-0.00166911519935634,0.00138016784495801,0.00304928304431435
365,-0.00166806997115049,0.00137898928797508,0.00304705925912557
366,-0.00166689145823338,0.00137770634180821,0.00304459780004159
367,-0.00166580865190601,0.001376644678549,0.00304245333045501
368,-0.00166470626241676,0.00137537937275552,0.00304008563517228
369,-0.0016636259972861,0.00137426046736897,0.00303788646465507
370,-0.00166247801424204,0.00137305478569474,0.00303553279993678
371,-0.00166137602870533,0.0013718031677862,0.00303317919649153
372,-0.00166024738698583,0.00137066671018126,0.00303091409716709
373,-0.001659112723187,0.00136949653162471,0.00302860925481171
374,-0.00165803193246472,0.00136831327880804,0.00302634521127276
375,-0.00165690213059517,0.00136726447137825,0.00302416660197342
376,-0.00165581077742592,0.00136602872386599,0.00302183950129191
377,-0.00165472747702129,0.00136482292644469,0.00301955040346597
378,-0.00165358791364718,0.00136367106437455,0.00301725897802173
379,-0.00165254848699689,0.0013624245082279,0.00301497299522479
380,-0.00165145728621354,0.00136135010175381,0.00301280738796735
381,-0.00165038120553927,0.00136009557129789,0.00301047677683716
382,-0.00164924578834096,0.00135887378481814,0.00300811957315911
383,-0.00164819114061824,0.00135779482887793,0.00300598596949618
384,-0.0016470520201285,0.00135655054686937,0.00300360256699787
385,-0.00164602090216238,0.00135537210643831,0.00300139300860069
386,-0.0016448519875676,0.00135423683000877,0.00299908881757637
387,-0.00164375569077063,0.00135301321141781,0.00299676890218844
388,-0.00164270822784766,0.00135184746055474,0.00299455568840239
389,-0.00164157066056741,0.00135074978959812,0.00299232045016554
390,-0.00164054285457455,0.00134951068753131,0.00299005354210585
391,-0.00163938412516411,0.00134838430388036,0.00298776842904448
392,-0.0016382804340945,0.00134720526210756,0.00298548569620206
393,-0.00163719007184696,0.00134594267635628,0.00298313274820324
394,-0.00163607689622887,0.00134487008435321,0.00298094698058208
395,-0.00163504208922201,0.00134368215052137,0.00297872423974339
396,-0.00163394154709483,0.00134246755625219,0.00297640910334702
397,-0.00163283369290822,0.00134139253642578,0.00297422622933401
398,-0.00163177959784453,0.0013401928353533,0.00297197243319783
399,-0.00163067393087667,0.00133903664080014,0.00296971057167681
400,-0.00162951375526096,0.00133783077033809,0.00296734452559904
401,-0.00162850816471316,0.00133669705009289,0.00296520521480605
402,-0.00162740850605002,0.00133553673547767,0.00296294524152769
403,-0.00162629416573812,0.00133436550813111,0.00296065967386923
404,-0.00162521056011458,0.00133314111300482,0.0029583516731194
405,-0.00162415909154084,0.00133211180918148,0.00295627090072232
406,-0.00162302491463034,0.00133082160455295,0.00295384651918329
407,-0.00162198910831383,0.00132975953502327,0.0029517486433371
408,-0.0016207768674257,0.00132860833591172,0.00294938520333742
409,-0.00161974585057363,0.00132741631883493,0.00294716216940857
410,-0.00161864091887658,0.0013263380743502,0.00294497899322678
411,-0.00161757514478169,0.00132517608844588,0.00294275123322758
412,-0.00161646543219633,0.00132395114009253,0.00294041657228887
413,-0.00161541322080997,0.00132287779336919,0.00293829101417916
414,-0.00161435282697308,0.00132166618162556,0.00293601900859864
415,-0.00161332551152299,0.00132048575645836,0.00293381126798136
416,-0.00161224893575756,0.00131941879899164,0.0029316677347492
417,-0.00161110971106395,0.00131818603650851,0.00292929574757246
418,-0.00161005917132479,0.00131698195709431,0.0029270411284191
419,-0.00160895525152998,0.00131597586895709,0.00292493112048707
420,-0.00160788504505906,0.00131471622765182,0.00292260127271088
421,-0.00160685652366301,0.00131360113414927,0.00292045765781228
422,-0.0016057461516179,0.00131248992744922,0.00291823607906712
423,-0.00160471321576757,0.00131131258940697,0.00291602580517454
424,-0.00160355329379768,0.00131014689816945,0.00291370019196713
425,-0.00160258969168203,0.00130907280114318,0.00291166249282522
426,-0.00160145709032885,0.00130785887743855,0.00290931596776739
427,-0.00160042378679439,0.00130676669413419,0.00290719048092858
428,-0.00159926469739803,0.00130554111188562,0.00290480580928365
429,-0.00159825104445354,0.00130442598407982,0.00290267702853335
430,-0.00159717390749642,0.00130327846337617,0.00290045237087259
431,-0.00159611892145404,0.00130216456807617,0.00289828348953021
432,-0.0015950589345637,0.00130096656759717,0.00289602550216087
433,-0.00159394667626105,0.00129995200543042,0.00289389868169147
434,-0.00159288598397247,0.0012986709425417,0.00289155692651418
435,-0.00159183167360686,0.00129759249567774,0.00288942416928461
436,-0.00159071668205539,0.00129646108115045,0.00288717776320584
437,-0.00158972400021075,0.00129531330832573,0.00288503730853648
438,-0.00158864140741506,0.00129422583936025,0.00288286724677531
439,-0.00158761437576803,0.00129308854468988,0.00288070292045791
440,-0.00158648960570778,0.00129186240669433,0.00287835201240211
441,-0.00158547333721316,0.0012908204077093,0.00287629374492245
442,-0.00158434130684379,0.00128962745967175,0.00287396876651554
443,-0.00158337156581776,0.00128853224303061,0.00287190380884837
444,-0.0015821844945897,0.00128738282339051,0.00286956731798021
445,-0.00158114287751153,0.00128631551083731,0.00286745838834884
446,-0.00158006514582929,0.0012851017590899,0.00286516690491919
447,-0.00157898859132768,0.00128413246450365,0.00286312105583134
448,-0.00157798732153742,0.00128293823489529,0.00286092555643272
449,-0.00157689017704604,0.00128174893280369,0.00285863910984973
450,-0.00157585769192625,0.00128068443683485,0.0028565421287611
451,-0.00157482368743639,0.00127947544549411,0.0028542991329305
452,-0.00157380019006772,0.00127846543912802,0.00285226562919573
453,-0.00157273790688927,0.00127726882483422,0.00285000673172349
454,-0.00157170253450547,0.00127613392455056,0.00284783645905603
455,-0.00157062628350504,0.0012750239615593,0.00284565024506434
456,-0.00156957230469799,0.00127391041663308,0.00284348272133107
457,-0.00156852061817681,0.00127273913210501,0.00284125975028182
458,-0.00156750732140189,0.00127170568458595,0.00283921300598784
459,-0.00156639569718136,0.00127051437570385,0.00283691007288521
460,-0.00156542592882643,0.0012693950684176,0.00283482099724403
461,-0.0015643372245616,0.00126833846712124,0.00283267569168284
462,-0.00156330021637947,0.0012671967279201,0.00283049694429957
463,-0.00156221689223766,0.0012659940186639,0.00282821091090156
464,-0.001561210315235,0.00126503193654581,0.00282624225178081
465,-0.00156011379948259,0.00126378043573981,0.0028238942352224
466,-0.00155914869414447,0.00126273510585139,0.00282188379999586
